az_deg,el_deg,a_ft
165.00000000,-15.00000000,647
180.00000000,-15.00000000,648
195.00000000,-15.00000000,641
210.00000000,-15.00000000,638
225.00000000,-15.00000000,649
240.00000000,-15.00000000,684
255.00000000,-15.00000000,727
270.00000000,-15.00000000,750
285.00000000,-15.00000000,744
300.00000000,-15.00000000,718
315.00000000,-15.00000000,691
330.00000000,-15.00000000,646
345.00000000,-15.00000000,596
360.00000000,-15.00000000,578
0.00000000,0.00000000,191
15.00000000,0.00000000,403
30.00000000,0.00000000,423
45.00000000,0.00000000,470
60.00000000,0.00000000,522
75.00000000,0.00000000,527
90.00000000,0.00000000,539
105.00000000,0.00000000,543
120.00000000,0.00000000,528
135.00000000,0.00000000,474
150.00000000,0.00000000,423
165.00000000,0.00000000,403
180.00000000,0.00000000,191
195.00000000,0.00000000,403
210.00000000,0.00000000,423
225.00000000,0.00000000,470
240.00000000,0.00000000,522
255.00000000,0.00000000,527
270.00000000,0.00000000,539
285.00000000,0.00000000,543
300.00000000,0.00000000,528
315.00000000,0.00000000,474
330.00000000,0.00000000,423
345.00000000,0.00000000,403
360.00000000,0.00000000,191
0.00000000,15.00000000,648
15.00000000,15.00000000,641
30.00000000,15.00000000,638
45.00000000,15.00000000,649
60.00000000,15.00000000,684
75.00000000,15.00000000,727
90.00000000,15.00000000,750
105.00000000,15.00000000,744
120.00000000,15.00000000,718
135.00000000,15.00000000,691
150.00000000,15.00000000,646
165.00000000,15.00000000,596
180.00000000,15.00000000,578
195.00000000,15.00000000,586
210.00000000,15.00000000,639
225.00000000,15.00000000,683
240.00000000,15.00000000,710
255.00000000,15.00000000,735
270.00000000,15.00000000,749
285.00000000,15.00000000,726
300.00000000,15.00000000,688
315.00000000,15.00000000,645
330.00000000,15.00000000,639
345.00000000,15.00000000,647
360.00000000,15.00000000,648
0.00000000,30.00000000,975
15.00000000,30.00000000,980
30.00000000,30.00000000,971
45.00000000,30.00000000,965
60.00000000,30.00000000,976
75.00000000,30.00000000,988
90.00000000,30.00000000,1003
105.00000000,30.00000000,1011
120.00000000,30.00000000,1016
135.00000000,30.00000000,1014
150.00000000,30.00000000,1002
165.00000000,30.00000000,990
180.00000000,30.00000000,979
195.00000000,30.00000000,989
210.00000000,30.00000000,993
225.00000000,30.00000000,1005
240.00000000,30.00000000,1009
255.00000000,30.00000000,1005
270.00000000,30.00000000,1000
285.00000000,30.00000000,982
300.00000000,30.00000000,975
315.00000000,30.00000000,967
330.00000000,30.00000000,973
345.00000000,30.00000000,980
360.00000000,30.00000000,975
0.00000000,45.00000000,1304
15.00000000,45.00000000,1304
30.00000000,45.00000000,1311
45.00000000,45.00000000,1312
60.00000000,45.00000000,1315
75.00000000,45.00000000,1326
90.00000000,45.00000000,1344
105.00000000,45.00000000,1346
120.00000000,45.00000000,1348
135.00000000,45.00000000,1352
150.00000000,45.00000000,1353
165.00000000,45.00000000,1348
180.00000000,45.00000000,1342
195.00000000,45.00000000,1342
210.00000000,45.00000000,1344
225.00000000,45.00000000,1345
240.00000000,45.00000000,1342
255.00000000,45.00000000,1338
270.00000000,45.00000000,1337
285.00000000,45.00000000,1325
300.00000000,45.00000000,1319
315.00000000,45.00000000,1314
330.00000000,45.00000000,1310
345.00000000,45.00000000,1304
360.00000000,45.00000000,1304
0.00000000,60.00000000,1535
15.00000000,60.00000000,1592
30.00000000,60.00000000,1595
45.00000000,60.00000000,1604
60.00000000,60.00000000,1600
75.00000000,60.00000000,1598
90.00000000,60.00000000,1605
105.00000000,60.00000000,1609
120.00000000,60.00000000,1623
135.00000000,60.00000000,1612
150.00000000,60.00000000,1623
165.00000000,60.00000000,1612
180.00000000,60.00000000,1609
195.00000000,60.00000000,1607
210.00000000,60.00000000,1607
225.00000000,60.00000000,1618
240.00000000,60.00000000,1615
255.00000000,60.00000000,1617
270.00000000,60.00000000,1614
285.00000000,60.00000000,1595
300.00000000,60.00000000,1606
315.00000000,60.00000000,1602
330.00000000,60.00000000,1593
345.00000000,60.00000000,1593
360.00000000,60.00000000,1535
0.00000000,75.00000000,1755
15.00000000,75.00000000,1775
30.00000000,75.00000000,1775
45.00000000,75.00000000,1766
60.00000000,75.00000000,1771
75.00000000,75.00000000,1776
90.00000000,75.00000000,1790
105.00000000,75.00000000,1800
120.00000000,75.00000000,1794
135.00000000,75.00000000,1795
150.00000000,75.00000000,1783
165.00000000,75.00000000,1782
180.00000000,75.00000000,1780
195.00000000,75.00000000,1783
210.00000000,75.00000000,1781
225.00000000,75.00000000,1783
240.00000000,75.00000000,1782
255.00000000,75.00000000,1780
270.00000000,75.00000000,1781
285.00000000,75.00000000,1781
300.00000000,75.00000000,1776
315.00000000,75.00000000,1773
330.00000000,75.00000000,1774
345.00000000,75.00000000,1775
360.00000000,75.00000000,1755
0.00000000,90.00000000,1828
15.00000000,90.00000000,1828
30.00000000,90.00000000,1828
45.00000000,90.00000000,1828
60.00000000,90.00000000,1828
75.00000000,90.00000000,1828
90.00000000,90.00000000,1828
105.00000000,90.00000000,1828
120.00000000,90.00000000,1828
135.00000000,90.00000000,1828
150.00000000,90.00000000,1828
