az_deg,el_deg,a_ft
0.00000000,-90.00000000,7993
15.00000000,-90.00000000,8100
30.00000000,-90.00000000,8009
45.00000000,-90.00000000,8009
60.00000000,-90.00000000,8106
75.00000000,-90.00000000,8100
90.00000000,-90.00000000,7993
105.00000000,-90.00000000,8100
120.00000000,-90.00000000,8009
135.00000000,-90.00000000,8009
150.00000000,-90.00000000,8106
165.00000000,-90.00000000,8100
180.00000000,-90.00000000,7993
195.00000000,-90.00000000,8100
210.00000000,-90.00000000,8009
225.00000000,-90.00000000,8009
240.00000000,-90.00000000,8106
255.00000000,-90.00000000,8100
270.00000000,-90.00000000,7993
285.00000000,-90.00000000,8100
300.00000000,-90.00000000,8009
315.00000000,-90.00000000,8009
330.00000000,-90.00000000,8106
345.00000000,-90.00000000,8100
360.00000000,-90.00000000,7993
0.00000000,-75.00000000,7328
15.00000000,-75.00000000,7404
30.00000000,-75.00000000,7401
45.00000000,-75.00000000,7436
60.00000000,-75.00000000,7528
75.00000000,-75.00000000,7521
90.00000000,-75.00000000,7443
105.00000000,-75.00000000,7497
120.00000000,-75.00000000,7551
135.00000000,-75.00000000,7610
150.00000000,-75.00000000,7655
165.00000000,-75.00000000,7678
180.00000000,-75.00000000,8099
195.00000000,-75.00000000,7869
210.00000000,-75.00000000,7622
225.00000000,-75.00000000,7628
240.00000000,-75.00000000,7552
255.00000000,-75.00000000,7526
270.00000000,-75.00000000,7477
285.00000000,-75.00000000,7560
300.00000000,-75.00000000,7599
315.00000000,-75.00000000,7433
330.00000000,-75.00000000,7388
345.00000000,-75.00000000,7376
360.00000000,-75.00000000,7328
0.00000000,-60.00000000,6712
15.00000000,-60.00000000,6606
30.00000000,-60.00000000,6485
45.00000000,-60.00000000,6471
60.00000000,-60.00000000,6470
75.00000000,-60.00000000,6895
90.00000000,-60.00000000,7109
105.00000000,-60.00000000,7088
120.00000000,-60.00000000,6954
135.00000000,-60.00000000,6863
150.00000000,-60.00000000,7080
165.00000000,-60.00000000,7255
180.00000000,-60.00000000,7801
195.00000000,-60.00000000,7193
210.00000000,-60.00000000,7234
225.00000000,-60.00000000,6849
240.00000000,-60.00000000,6946
255.00000000,-60.00000000,7118
270.00000000,-60.00000000,7123
285.00000000,-60.00000000,6993
300.00000000,-60.00000000,6527
315.00000000,-60.00000000,6722
330.00000000,-60.00000000,6508
345.00000000,-60.00000000,6622
360.00000000,-60.00000000,6712
0.00000000,-45.00000000,7084
15.00000000,-45.00000000,6221
30.00000000,-45.00000000,5883
45.00000000,-45.00000000,6045
60.00000000,-45.00000000,5465
75.00000000,-45.00000000,5973
90.00000000,-45.00000000,6299
105.00000000,-45.00000000,6398
120.00000000,-45.00000000,5797
135.00000000,-45.00000000,6588
150.00000000,-45.00000000,7514
165.00000000,-45.00000000,7194
180.00000000,-45.00000000,7304
195.00000000,-45.00000000,6879
210.00000000,-45.00000000,7493
225.00000000,-45.00000000,7015
240.00000000,-45.00000000,5763
255.00000000,-45.00000000,6223
270.00000000,-45.00000000,6183
285.00000000,-45.00000000,5940
300.00000000,-45.00000000,5536
315.00000000,-45.00000000,6033
330.00000000,-45.00000000,6282
345.00000000,-45.00000000,5936
360.00000000,-45.00000000,7084
0.00000000,-30.00000000,4814
15.00000000,-30.00000000,4659
30.00000000,-30.00000000,4578
45.00000000,-30.00000000,4948
60.00000000,-30.00000000,5244
75.00000000,-30.00000000,5737
90.00000000,-30.00000000,5654
105.00000000,-30.00000000,5237
120.00000000,-30.00000000,5617
135.00000000,-30.00000000,6623
150.00000000,-30.00000000,6485
165.00000000,-30.00000000,7339
180.00000000,-30.00000000,8149
195.00000000,-30.00000000,7660
210.00000000,-30.00000000,6775
225.00000000,-30.00000000,6582
240.00000000,-30.00000000,5899
255.00000000,-30.00000000,5236
270.00000000,-30.00000000,5503
285.00000000,-30.00000000,5715
300.00000000,-30.00000000,5226
315.00000000,-30.00000000,5013
330.00000000,-30.00000000,4574
345.00000000,-30.00000000,4659
360.00000000,-30.00000000,4814
0.00000000,-15.00000000,2124
15.00000000,-15.00000000,2471
30.00000000,-15.00000000,2829
45.00000000,-15.00000000,3146
60.00000000,-15.00000000,3488
75.00000000,-15.00000000,4201
90.00000000,-15.00000000,4207
105.00000000,-15.00000000,4443
120.00000000,-15.00000000,4607
135.00000000,-15.00000000,4770
150.00000000,-15.00000000,4938
165.00000000,-15.00000000,5212
180.00000000,-15.00000000,5103
195.00000000,-15.00000000,5214
210.00000000,-15.00000000,4924
225.00000000,-15.00000000,4750
240.00000000,-15.00000000,4577
255.00000000,-15.00000000,4351
270.00000000,-15.00000000,4153
285.00000000,-15.00000000,4167
300.00000000,-15.00000000,3221
315.00000000,-15.00000000,3129
330.00000000,-15.00000000,2888
345.00000000,-15.00000000,2506
360.00000000,-15.00000000,2124
0.00000000,0.00000000,2533
15.00000000,0.00000000,2486
30.00000000,0.00000000,2662
45.00000000,0.00000000,2853
60.00000000,0.00000000,3193
75.00000000,0.00000000,3329
90.00000000,0.00000000,3453
105.00000000,0.00000000,3334
120.00000000,0.00000000,3197
135.00000000,0.00000000,2851
150.00000000,0.00000000,2679
165.00000000,0.00000000,2501
180.00000000,0.00000000,2533
195.00000000,0.00000000,2486
210.00000000,0.00000000,2662
225.00000000,0.00000000,2853
240.00000000,0.00000000,3193
255.00000000,0.00000000,3329
270.00000000,0.00000000,3453
285.00000000,0.00000000,3334
300.00000000,0.00000000,3197
315.00000000,0.00000000,2851
330.00000000,0.00000000,2679
345.00000000,0.00000000,2501
360.00000000,0.00000000,2533
0.00000000,15.00000000,5106
15.00000000,15.00000000,5214
30.00000000,15.00000000,4924
45.00000000,15.00000000,4750
60.00000000,15.00000000,4577
75.00000000,15.00000000,4351
90.00000000,15.00000000,4153
105.00000000,15.00000000,4167
120.00000000,15.00000000,3221
135.00000000,15.00000000,3129
150.00000000,15.00000000,2888
165.00000000,15.00000000,2506
180.00000000,15.00000000,2124
195.00000000,15.00000000,2471
210.00000000,15.00000000,2829
225.00000000,15.00000000,3146
240.00000000,15.00000000,3488
255.00000000,15.00000000,4201
270.00000000,15.00000000,4207
285.00000000,15.00000000,4443
300.00000000,15.00000000,4607
315.00000000,15.00000000,4770
330.00000000,15.00000000,4938
345.00000000,15.00000000,5212
