az_deg,el_deg,a_ft
0.00000000,-15.00000000,703
15.00000000,-15.00000000,951
30.00000000,-15.00000000,1105
45.00000000,-15.00000000,1372
60.00000000,-15.00000000,1366
75.00000000,-15.00000000,1558
90.00000000,-15.00000000,1639
105.00000000,-15.00000000,1686
120.00000000,-15.00000000,1635
135.00000000,-15.00000000,1994
150.00000000,-15.00000000,2102
165.00000000,-15.00000000,1863
180.00000000,-15.00000000,1747
195.00000000,-15.00000000,1849
210.00000000,-15.00000000,2094
225.00000000,-15.00000000,1990
240.00000000,-15.00000000,1668
255.00000000,-15.00000000,1683
270.00000000,-15.00000000,1639
285.00000000,-15.00000000,1540
300.00000000,-15.00000000,1366
315.00000000,-15.00000000,1372
330.00000000,-15.00000000,1105
345.00000000,-15.00000000,962
360.00000000,-15.00000000,703
0.00000000,0.00000000,1390
15.00000000,0.00000000,1350
30.00000000,0.00000000,1465
45.00000000,0.00000000,1402
60.00000000,0.00000000,1255
75.00000000,0.00000000,1335
90.00000000,0.00000000,1402
105.00000000,0.00000000,1335
120.00000000,0.00000000,1256
135.00000000,0.00000000,1408
150.00000000,0.00000000,1447
165.00000000,0.00000000,1347
180.00000000,0.00000000,1317
195.00000000,0.00000000,1350
210.00000000,0.00000000,1465
225.00000000,0.00000000,1402
240.00000000,0.00000000,1255
255.00000000,0.00000000,1335
270.00000000,0.00000000,1402
285.00000000,0.00000000,1335
300.00000000,0.00000000,1256
315.00000000,0.00000000,1408
330.00000000,0.00000000,1447
345.00000000,0.00000000,1347
360.00000000,0.00000000,1390
0.00000000,15.00000000,1499
15.00000000,15.00000000,1849
30.00000000,15.00000000,2094
45.00000000,15.00000000,1990
60.00000000,15.00000000,1668
75.00000000,15.00000000,1683
90.00000000,15.00000000,1639
105.00000000,15.00000000,1540
120.00000000,15.00000000,1366
135.00000000,15.00000000,1372
150.00000000,15.00000000,1105
165.00000000,15.00000000,962
180.00000000,15.00000000,685
195.00000000,15.00000000,951
210.00000000,15.00000000,1105
225.00000000,15.00000000,1372
240.00000000,15.00000000,1366
255.00000000,15.00000000,1558
270.00000000,15.00000000,1639
285.00000000,15.00000000,1686
300.00000000,15.00000000,1635
315.00000000,15.00000000,1994
330.00000000,15.00000000,2102
345.00000000,15.00000000,1863
360.00000000,15.00000000,1499
0.00000000,30.00000000,2220
15.00000000,30.00000000,2246
30.00000000,30.00000000,2419
45.00000000,30.00000000,2346
60.00000000,30.00000000,2216
75.00000000,30.00000000,2055
90.00000000,30.00000000,2106
105.00000000,30.00000000,1938
120.00000000,30.00000000,1877
135.00000000,30.00000000,1975
150.00000000,30.00000000,1395
165.00000000,30.00000000,1249
180.00000000,30.00000000,1160
195.00000000,30.00000000,1249
210.00000000,30.00000000,1394
225.00000000,30.00000000,1976
240.00000000,30.00000000,1878
255.00000000,30.00000000,1938
270.00000000,30.00000000,2106
285.00000000,30.00000000,2049
300.00000000,30.00000000,2212
315.00000000,30.00000000,2346
330.00000000,30.00000000,2430
345.00000000,30.00000000,2258
360.00000000,30.00000000,2220
0.00000000,45.00000000,3031
15.00000000,45.00000000,2816
30.00000000,45.00000000,2921
45.00000000,45.00000000,2724
60.00000000,45.00000000,2548
75.00000000,45.00000000,2439
90.00000000,45.00000000,2396
105.00000000,45.00000000,2431
120.00000000,45.00000000,2375
135.00000000,45.00000000,2440
150.00000000,45.00000000,2384
165.00000000,45.00000000,2341
180.00000000,45.00000000,2457
195.00000000,45.00000000,2359
210.00000000,45.00000000,2343
225.00000000,45.00000000,2442
240.00000000,45.00000000,2370
255.00000000,45.00000000,2471
270.00000000,45.00000000,2356
285.00000000,45.00000000,2439
300.00000000,45.00000000,2548
315.00000000,45.00000000,2724
330.00000000,45.00000000,2921
345.00000000,45.00000000,2816
360.00000000,45.00000000,3031
0.00000000,60.00000000,3379
15.00000000,60.00000000,3189
30.00000000,60.00000000,2991
45.00000000,60.00000000,3108
60.00000000,60.00000000,3153
75.00000000,60.00000000,2918
90.00000000,60.00000000,3012
105.00000000,60.00000000,2829
120.00000000,60.00000000,3184
135.00000000,60.00000000,3130
150.00000000,60.00000000,3046
165.00000000,60.00000000,3245
180.00000000,60.00000000,3578
195.00000000,60.00000000,3248
210.00000000,60.00000000,3022
225.00000000,60.00000000,3130
240.00000000,60.00000000,2791
255.00000000,60.00000000,2851
270.00000000,60.00000000,3012
285.00000000,60.00000000,2919
300.00000000,60.00000000,3070
315.00000000,60.00000000,3108
330.00000000,60.00000000,2991
345.00000000,60.00000000,3200
360.00000000,60.00000000,3379
0.00000000,75.00000000,5001
15.00000000,75.00000000,3207
30.00000000,75.00000000,3366
45.00000000,75.00000000,3187
60.00000000,75.00000000,3288
75.00000000,75.00000000,3256
90.00000000,75.00000000,3270
105.00000000,75.00000000,3228
120.00000000,75.00000000,3194
135.00000000,75.00000000,3151
150.00000000,75.00000000,3125
165.00000000,75.00000000,2968
180.00000000,75.00000000,4294
195.00000000,75.00000000,2959
210.00000000,75.00000000,3125
225.00000000,75.00000000,3151
240.00000000,75.00000000,3194
255.00000000,75.00000000,3228
270.00000000,75.00000000,3270
285.00000000,75.00000000,3256
300.00000000,75.00000000,3290
315.00000000,75.00000000,3331
330.00000000,75.00000000,3369
345.00000000,75.00000000,3227
360.00000000,75.00000000,5001
0.00000000,90.00000000,4838
15.00000000,90.00000000,4838
30.00000000,90.00000000,4838
45.00000000,90.00000000,4840
60.00000000,90.00000000,4838
75.00000000,90.00000000,4838
90.00000000,90.00000000,4838
105.00000000,90.00000000,4838
120.00000000,90.00000000,4838
135.00000000,90.00000000,4840
150.00000000,90.00000000,4838
165.00000000,90.00000000,4838
180.00000000,90.00000000,4839
195.00000000,90.00000000,4838
210.00000000,90.00000000,4838
225.00000000,90.00000000,4840
240.00000000,90.00000000,4838
255.00000000,90.00000000,4838
270.00000000,90.00000000,4839
285.00000000,90.00000000,4838
300.00000000,90.00000000,4838
315.00000000,90.00000000,4839
330.00000000,90.00000000,4838
345.00000000,90.00000000,4838
360.00000000,90.00000000,4838
