az_deg,el_deg,a_ft
90.00000000,0.00000000,601
105.00000000,0.00000000,619
120.00000000,0.00000000,751
135.00000000,0.00000000,678
150.00000000,0.00000000,662
165.00000000,0.00000000,638
180.00000000,0.00000000,691
195.00000000,0.00000000,640
210.00000000,0.00000000,663
225.00000000,0.00000000,675
240.00000000,0.00000000,753
255.00000000,0.00000000,619
270.00000000,0.00000000,601
285.00000000,0.00000000,619
300.00000000,0.00000000,751
315.00000000,0.00000000,678
330.00000000,0.00000000,662
345.00000000,0.00000000,638
360.00000000,0.00000000,691
0.00000000,15.00000000,959
15.00000000,15.00000000,929
30.00000000,15.00000000,952
45.00000000,15.00000000,898
60.00000000,15.00000000,837
75.00000000,15.00000000,698
90.00000000,15.00000000,631
105.00000000,15.00000000,598
120.00000000,15.00000000,710
135.00000000,15.00000000,635
150.00000000,15.00000000,554
165.00000000,15.00000000,463
180.00000000,15.00000000,353
195.00000000,15.00000000,500
210.00000000,15.00000000,553
225.00000000,15.00000000,600
240.00000000,15.00000000,711
255.00000000,15.00000000,598
270.00000000,15.00000000,623
285.00000000,15.00000000,698
300.00000000,15.00000000,837
315.00000000,15.00000000,897
330.00000000,15.00000000,950
345.00000000,15.00000000,930
360.00000000,15.00000000,959
0.00000000,30.00000000,1300
15.00000000,30.00000000,1192
30.00000000,30.00000000,1168
45.00000000,30.00000000,1149
60.00000000,30.00000000,1063
75.00000000,30.00000000,987
90.00000000,30.00000000,795
105.00000000,30.00000000,769
120.00000000,30.00000000,770
135.00000000,30.00000000,587
150.00000000,30.00000000,527
165.00000000,30.00000000,462
180.00000000,30.00000000,420
195.00000000,30.00000000,461
210.00000000,30.00000000,522
225.00000000,30.00000000,574
240.00000000,30.00000000,771
255.00000000,30.00000000,770
270.00000000,30.00000000,759
285.00000000,30.00000000,924
300.00000000,30.00000000,1062
315.00000000,30.00000000,1149
330.00000000,30.00000000,1167
345.00000000,30.00000000,1191
360.00000000,30.00000000,1300
0.00000000,45.00000000,1510
15.00000000,45.00000000,1275
30.00000000,45.00000000,1267
45.00000000,45.00000000,1285
60.00000000,45.00000000,1351
75.00000000,45.00000000,978
90.00000000,45.00000000,907
105.00000000,45.00000000,795
120.00000000,45.00000000,983
135.00000000,45.00000000,957
150.00000000,45.00000000,816
165.00000000,45.00000000,719
180.00000000,45.00000000,703
195.00000000,45.00000000,704
210.00000000,45.00000000,815
225.00000000,45.00000000,959
240.00000000,45.00000000,941
255.00000000,45.00000000,794
270.00000000,45.00000000,887
285.00000000,45.00000000,977
300.00000000,45.00000000,1276
315.00000000,45.00000000,1321
330.00000000,45.00000000,1266
345.00000000,45.00000000,1274
360.00000000,45.00000000,1510
0.00000000,60.00000000,1636
15.00000000,60.00000000,1608
30.00000000,60.00000000,1552
45.00000000,60.00000000,1381
60.00000000,60.00000000,1166
75.00000000,60.00000000,1247
90.00000000,60.00000000,1334
105.00000000,60.00000000,1111
120.00000000,60.00000000,1135
135.00000000,60.00000000,1141
150.00000000,60.00000000,1115
165.00000000,60.00000000,1077
180.00000000,60.00000000,972
195.00000000,60.00000000,1077
210.00000000,60.00000000,1106
225.00000000,60.00000000,1143
240.00000000,60.00000000,1135
255.00000000,60.00000000,1103
270.00000000,60.00000000,1332
285.00000000,60.00000000,1243
300.00000000,60.00000000,1166
315.00000000,60.00000000,1383
330.00000000,60.00000000,1552
345.00000000,60.00000000,1591
360.00000000,60.00000000,1636
0.00000000,75.00000000,1625
15.00000000,75.00000000,1618
30.00000000,75.00000000,1586
45.00000000,75.00000000,1565
60.00000000,75.00000000,1539
75.00000000,75.00000000,1505
90.00000000,75.00000000,1469
105.00000000,75.00000000,1424
120.00000000,75.00000000,1439
135.00000000,75.00000000,1420
150.00000000,75.00000000,1405
165.00000000,75.00000000,1418
180.00000000,75.00000000,1406
195.00000000,75.00000000,1418
210.00000000,75.00000000,1385
225.00000000,75.00000000,1421
240.00000000,75.00000000,1417
255.00000000,75.00000000,1425
270.00000000,75.00000000,1383
285.00000000,75.00000000,1415
300.00000000,75.00000000,1445
315.00000000,75.00000000,1564
330.00000000,75.00000000,1586
345.00000000,75.00000000,1618
360.00000000,75.00000000,1625
0.00000000,90.00000000,1495
15.00000000,90.00000000,1317
30.00000000,90.00000000,1406
45.00000000,90.00000000,1317
60.00000000,90.00000000,1495
75.00000000,90.00000000,1406
90.00000000,90.00000000,1495
105.00000000,90.00000000,1406
120.00000000,90.00000000,1495
135.00000000,90.00000000,1495
