az_deg,el_deg,a_ft
315.00000000,-45.00000000,3161
330.00000000,-45.00000000,3481
345.00000000,-45.00000000,3150
360.00000000,-45.00000000,2651
0.00000000,-30.00000000,2008
15.00000000,-30.00000000,1917
30.00000000,-30.00000000,2475
45.00000000,-30.00000000,2574
60.00000000,-30.00000000,2981
75.00000000,-30.00000000,3329
90.00000000,-30.00000000,3525
105.00000000,-30.00000000,3418
120.00000000,-30.00000000,3083
135.00000000,-30.00000000,2824
150.00000000,-30.00000000,2829
165.00000000,-30.00000000,2685
180.00000000,-30.00000000,2460
195.00000000,-30.00000000,2677
210.00000000,-30.00000000,2693
225.00000000,-30.00000000,2789
240.00000000,-30.00000000,3084
255.00000000,-30.00000000,3387
270.00000000,-30.00000000,3525
285.00000000,-30.00000000,3311
300.00000000,-30.00000000,2970
315.00000000,-30.00000000,2565
330.00000000,-30.00000000,2423
345.00000000,-30.00000000,1931
360.00000000,-30.00000000,2008
0.00000000,-15.00000000,1068
15.00000000,-15.00000000,1304
30.00000000,-15.00000000,1711
45.00000000,-15.00000000,1952
60.00000000,-15.00000000,2096
75.00000000,-15.00000000,2412
90.00000000,-15.00000000,2559
105.00000000,-15.00000000,2719
120.00000000,-15.00000000,2421
135.00000000,-15.00000000,2208
150.00000000,-15.00000000,2041
165.00000000,-15.00000000,2057
180.00000000,-15.00000000,1881
195.00000000,-15.00000000,2057
210.00000000,-15.00000000,2009
225.00000000,-15.00000000,2183
240.00000000,-15.00000000,2435
255.00000000,-15.00000000,2718
270.00000000,-15.00000000,2558
285.00000000,-15.00000000,2413
300.00000000,-15.00000000,2096
315.00000000,-15.00000000,1915
330.00000000,-15.00000000,1709
345.00000000,-15.00000000,1361
360.00000000,-15.00000000,1068
0.00000000,0.00000000,1353
15.00000000,0.00000000,1597
30.00000000,0.00000000,1777
45.00000000,0.00000000,1649
60.00000000,0.00000000,1798
75.00000000,0.00000000,2283
90.00000000,0.00000000,2203
105.00000000,0.00000000,2287
120.00000000,0.00000000,1874
135.00000000,0.00000000,1662
150.00000000,0.00000000,1785
165.00000000,0.00000000,1604
180.00000000,0.00000000,1355
195.00000000,0.00000000,1597
210.00000000,0.00000000,1777
225.00000000,0.00000000,1649
240.00000000,0.00000000,1798
255.00000000,0.00000000,2283
270.00000000,0.00000000,2203
285.00000000,0.00000000,2287
300.00000000,0.00000000,1874
315.00000000,0.00000000,1662
330.00000000,0.00000000,1785
345.00000000,0.00000000,1604
360.00000000,0.00000000,1353
0.00000000,15.00000000,1863
15.00000000,15.00000000,2057
30.00000000,15.00000000,2009
45.00000000,15.00000000,2183
60.00000000,15.00000000,2435
75.00000000,15.00000000,2718
90.00000000,15.00000000,2558
105.00000000,15.00000000,2413
120.00000000,15.00000000,2096
135.00000000,15.00000000,1915
150.00000000,15.00000000,1709
165.00000000,15.00000000,1361
180.00000000,15.00000000,1060
195.00000000,15.00000000,1304
210.00000000,15.00000000,1711
225.00000000,15.00000000,1952
240.00000000,15.00000000,2096
255.00000000,15.00000000,2412
270.00000000,15.00000000,2559
285.00000000,15.00000000,2719
300.00000000,15.00000000,2421
315.00000000,15.00000000,2208
330.00000000,15.00000000,2041
345.00000000,15.00000000,2057
360.00000000,15.00000000,1863
0.00000000,30.00000000,2517
15.00000000,30.00000000,2677
30.00000000,30.00000000,2693
45.00000000,30.00000000,2789
60.00000000,30.00000000,3084
75.00000000,30.00000000,3387
90.00000000,30.00000000,3525
105.00000000,30.00000000,3311
120.00000000,30.00000000,2970
135.00000000,30.00000000,2565
150.00000000,30.00000000,2423
165.00000000,30.00000000,1931
180.00000000,30.00000000,2010
195.00000000,30.00000000,1917
210.00000000,30.00000000,2475
225.00000000,30.00000000,2574
240.00000000,30.00000000,2981
255.00000000,30.00000000,3329
270.00000000,30.00000000,3525
285.00000000,30.00000000,3418
300.00000000,30.00000000,3083
315.00000000,30.00000000,2824
