az_deg,el_deg,a_ft
135.00000000,-30.00000000,206
150.00000000,-30.00000000,187
165.00000000,-30.00000000,180
180.00000000,-30.00000000,168
195.00000000,-30.00000000,176
210.00000000,-30.00000000,180
225.00000000,-30.00000000,197
240.00000000,-30.00000000,231
255.00000000,-30.00000000,232
270.00000000,-30.00000000,214
285.00000000,-30.00000000,202
300.00000000,-30.00000000,250
315.00000000,-30.00000000,254
330.00000000,-30.00000000,269
345.00000000,-30.00000000,287
360.00000000,-30.00000000,262
0.00000000,-15.00000000,172
15.00000000,-15.00000000,187
30.00000000,-15.00000000,213
45.00000000,-15.00000000,223
60.00000000,-15.00000000,185
75.00000000,-15.00000000,160
90.00000000,-15.00000000,124
105.00000000,-15.00000000,139
120.00000000,-15.00000000,142
135.00000000,-15.00000000,122
150.00000000,-15.00000000,124
165.00000000,-15.00000000,122
180.00000000,-15.00000000,112
195.00000000,-15.00000000,123
210.00000000,-15.00000000,133
225.00000000,-15.00000000,153
240.00000000,-15.00000000,149
255.00000000,-15.00000000,150
270.00000000,-15.00000000,130
285.00000000,-15.00000000,145
300.00000000,-15.00000000,179
315.00000000,-15.00000000,206
330.00000000,-15.00000000,216
345.00000000,-15.00000000,185
360.00000000,-15.00000000,172
0.00000000,0.00000000,122
15.00000000,0.00000000,146
30.00000000,0.00000000,149
45.00000000,0.00000000,141
60.00000000,0.00000000,90
75.00000000,0.00000000,86
90.00000000,0.00000000,82
105.00000000,0.00000000,86
120.00000000,0.00000000,90
135.00000000,0.00000000,140
150.00000000,0.00000000,140
165.00000000,0.00000000,144
180.00000000,0.00000000,122
195.00000000,0.00000000,146
210.00000000,0.00000000,149
225.00000000,0.00000000,141
240.00000000,0.00000000,90
255.00000000,0.00000000,86
270.00000000,0.00000000,82
285.00000000,0.00000000,86
300.00000000,0.00000000,90
315.00000000,0.00000000,140
330.00000000,0.00000000,140
345.00000000,0.00000000,144
360.00000000,0.00000000,122
0.00000000,15.00000000,112
15.00000000,15.00000000,123
30.00000000,15.00000000,133
45.00000000,15.00000000,153
60.00000000,15.00000000,149
75.00000000,15.00000000,150
90.00000000,15.00000000,130
105.00000000,15.00000000,145
120.00000000,15.00000000,179
135.00000000,15.00000000,206
150.00000000,15.00000000,216
165.00000000,15.00000000,185
180.00000000,15.00000000,175
195.00000000,15.00000000,187
210.00000000,15.00000000,213
225.00000000,15.00000000,223
240.00000000,15.00000000,185
255.00000000,15.00000000,160
270.00000000,15.00000000,124
285.00000000,15.00000000,139
300.00000000,15.00000000,142
315.00000000,15.00000000,122
330.00000000,15.00000000,124
345.00000000,15.00000000,122
360.00000000,15.00000000,112
0.00000000,30.00000000,168
15.00000000,30.00000000,176
30.00000000,30.00000000,180
45.00000000,30.00000000,197
60.00000000,30.00000000,231
75.00000000,30.00000000,232
90.00000000,30.00000000,214
105.00000000,30.00000000,202
120.00000000,30.00000000,250
135.00000000,30.00000000,254
150.00000000,30.00000000,269
165.00000000,30.00000000,287
180.00000000,30.00000000,262
195.00000000,30.00000000,274
210.00000000,30.00000000,270
225.00000000,30.00000000,257
240.00000000,30.00000000,257
255.00000000,30.00000000,200
270.00000000,30.00000000,197
285.00000000,30.00000000,220
300.00000000,30.00000000,214
315.00000000,30.00000000,206
330.00000000,30.00000000,187
345.00000000,30.00000000,180
360.00000000,30.00000000,168
0.00000000,45.00000000,252
15.00000000,45.00000000,277
30.00000000,45.00000000,276
45.00000000,45.00000000,300
60.00000000,45.00000000,315
75.00000000,45.00000000,273
90.00000000,45.00000000,285
105.00000000,45.00000000,306
120.00000000,45.00000000,328
135.00000000,45.00000000,325
150.00000000,45.00000000,335
165.00000000,45.00000000,359
180.00000000,45.00000000,346
195.00000000,45.00000000,345
210.00000000,45.00000000,341
225.00000000,45.00000000,325
240.00000000,45.00000000,326
255.00000000,45.00000000,289
270.00000000,45.00000000,279
285.00000000,45.00000000,288
300.00000000,45.00000000,299
315.00000000,45.00000000,275
330.00000000,45.00000000,271
345.00000000,45.00000000,289
360.00000000,45.00000000,252
0.00000000,60.00000000,315
15.00000000,60.00000000,350
30.00000000,60.00000000,357
45.00000000,60.00000000,349
60.00000000,60.00000000,364
75.00000000,60.00000000,381
90.00000000,60.00000000,381
105.00000000,60.00000000,359
120.00000000,60.00000000,397
135.00000000,60.00000000,403
150.00000000,60.00000000,412
165.00000000,60.00000000,411
180.00000000,60.00000000,383
195.00000000,60.00000000,398
210.00000000,60.00000000,393
225.00000000,60.00000000,384
240.00000000,60.00000000,372
255.00000000,60.00000000,353
270.00000000,60.00000000,380
285.00000000,60.00000000,375
300.00000000,60.00000000,369
315.00000000,60.00000000,336
330.00000000,60.00000000,365
345.00000000,60.00000000,350
360.00000000,60.00000000,315
0.00000000,75.00000000,383
15.00000000,75.00000000,394
30.00000000,75.00000000,408
45.00000000,75.00000000,396
60.00000000,75.00000000,405
75.00000000,75.00000000,422
90.00000000,75.00000000,434
105.00000000,75.00000000,435
120.00000000,75.00000000,438
135.00000000,75.00000000,442
150.00000000,75.00000000,427
165.00000000,75.00000000,412
180.00000000,75.00000000,375
195.00000000,75.00000000,411
210.00000000,75.00000000,410
225.00000000,75.00000000,426
240.00000000,75.00000000,430
255.00000000,75.00000000,426
270.00000000,75.00000000,425
285.00000000,75.00000000,415
300.00000000,75.00000000,393
315.00000000,75.00000000,390
330.00000000,75.00000000,394
345.00000000,75.00000000,393
360.00000000,75.00000000,383
0.00000000,90.00000000,400
15.00000000,90.00000000,400
30.00000000,90.00000000,400
45.00000000,90.00000000,406
60.00000000,90.00000000,400
75.00000000,90.00000000,400
90.00000000,90.00000000,400
105.00000000,90.00000000,400
120.00000000,90.00000000,400
135.00000000,90.00000000,400
150.00000000,90.00000000,406
165.00000000,90.00000000,400
180.00000000,90.00000000,406
195.00000000,90.00000000,400
210.00000000,90.00000000,400
225.00000000,90.00000000,400
240.00000000,90.00000000,400
255.00000000,90.00000000,400
270.00000000,90.00000000,400
285.00000000,90.00000000,400
300.00000000,90.00000000,406
315.00000000,90.00000000,400
330.00000000,90.00000000,400
345.00000000,90.00000000,400
360.00000000,90.00000000,400
