az_deg,el_deg,a_ft
105.00000000,45.00000000,1284
120.00000000,45.00000000,1348
135.00000000,45.00000000,1418
150.00000000,45.00000000,1440
165.00000000,45.00000000,1516
180.00000000,45.00000000,1219
195.00000000,45.00000000,1591
210.00000000,45.00000000,1445
225.00000000,45.00000000,1498
240.00000000,45.00000000,1492
255.00000000,45.00000000,1291
270.00000000,45.00000000,1268
285.00000000,45.00000000,1334
300.00000000,45.00000000,1322
315.00000000,45.00000000,1334
330.00000000,45.00000000,1318
345.00000000,45.00000000,1332
360.00000000,45.00000000,1219
0.00000000,60.00000000,1428
15.00000000,60.00000000,1562
30.00000000,60.00000000,1533
45.00000000,60.00000000,1523
60.00000000,60.00000000,1537
75.00000000,60.00000000,1527
90.00000000,60.00000000,1495
105.00000000,60.00000000,1511
120.00000000,60.00000000,1537
135.00000000,60.00000000,1574
150.00000000,60.00000000,1710
165.00000000,60.00000000,1602
180.00000000,60.00000000,1431
195.00000000,60.00000000,1734
210.00000000,60.00000000,1732
225.00000000,60.00000000,1586
240.00000000,60.00000000,1575
255.00000000,60.00000000,1567
270.00000000,60.00000000,1504
285.00000000,60.00000000,1549
300.00000000,60.00000000,1616
315.00000000,60.00000000,1589
330.00000000,60.00000000,1577
345.00000000,60.00000000,1567
360.00000000,60.00000000,1428
0.00000000,75.00000000,1541
15.00000000,75.00000000,1644
30.00000000,75.00000000,1652
45.00000000,75.00000000,1674
60.00000000,75.00000000,1685
75.00000000,75.00000000,1687
90.00000000,75.00000000,1667
105.00000000,75.00000000,1683
120.00000000,75.00000000,1672
135.00000000,75.00000000,1671
150.00000000,75.00000000,1683
165.00000000,75.00000000,1615
180.00000000,75.00000000,1576
195.00000000,75.00000000,1622
210.00000000,75.00000000,1683
225.00000000,75.00000000,1708
240.00000000,75.00000000,1727
255.00000000,75.00000000,1723
270.00000000,75.00000000,1680
285.00000000,75.00000000,1705
300.00000000,75.00000000,1690
315.00000000,75.00000000,1680
330.00000000,75.00000000,1667
345.00000000,75.00000000,1672
360.00000000,75.00000000,1541
0.00000000,90.00000000,1609
