az_deg,el_deg,a_ft
0.00000000,-90.00000000,4505
15.00000000,-90.00000000,4506
30.00000000,-90.00000000,4505
45.00000000,-90.00000000,4503
60.00000000,-90.00000000,4505
75.00000000,-90.00000000,4506
90.00000000,-90.00000000,4500
105.00000000,-90.00000000,4506
120.00000000,-90.00000000,4505
135.00000000,-90.00000000,4506
150.00000000,-90.00000000,4505
165.00000000,-90.00000000,4506
180.00000000,-90.00000000,4501
195.00000000,-90.00000000,4506
210.00000000,-90.00000000,4505
225.00000000,-90.00000000,4502
240.00000000,-90.00000000,4505
255.00000000,-90.00000000,4506
270.00000000,-90.00000000,4505
285.00000000,-90.00000000,4506
300.00000000,-90.00000000,4505
315.00000000,-90.00000000,4503
330.00000000,-90.00000000,4505
345.00000000,-90.00000000,4506
360.00000000,-90.00000000,4505
0.00000000,-75.00000000,4061
15.00000000,-75.00000000,4068
30.00000000,-75.00000000,4297
45.00000000,-75.00000000,3819
60.00000000,-75.00000000,3850
75.00000000,-75.00000000,3941
90.00000000,-75.00000000,3947
105.00000000,-75.00000000,4100
120.00000000,-75.00000000,3479
135.00000000,-75.00000000,3706
150.00000000,-75.00000000,3521
165.00000000,-75.00000000,3739
180.00000000,-75.00000000,3745
195.00000000,-75.00000000,3539
210.00000000,-75.00000000,3623
225.00000000,-75.00000000,3603
240.00000000,-75.00000000,3666
255.00000000,-75.00000000,4099
270.00000000,-75.00000000,3948
285.00000000,-75.00000000,3889
300.00000000,-75.00000000,3850
315.00000000,-75.00000000,4148
330.00000000,-75.00000000,4088
345.00000000,-75.00000000,4068
360.00000000,-75.00000000,4061
0.00000000,-60.00000000,3440
15.00000000,-60.00000000,3640
30.00000000,-60.00000000,3630
45.00000000,-60.00000000,3429
60.00000000,-60.00000000,3422
75.00000000,-60.00000000,3217
90.00000000,-60.00000000,3063
105.00000000,-60.00000000,2994
120.00000000,-60.00000000,3286
135.00000000,-60.00000000,3283
150.00000000,-60.00000000,3369
165.00000000,-60.00000000,3287
180.00000000,-60.00000000,3528
195.00000000,-60.00000000,3360
210.00000000,-60.00000000,3346
225.00000000,-60.00000000,3343
240.00000000,-60.00000000,3199
255.00000000,-60.00000000,2994
270.00000000,-60.00000000,3063
285.00000000,-60.00000000,3216
300.00000000,-60.00000000,3639
315.00000000,-60.00000000,3546
330.00000000,-60.00000000,3708
345.00000000,-60.00000000,3640
360.00000000,-60.00000000,3440
0.00000000,-45.00000000,2577
15.00000000,-45.00000000,2736
30.00000000,-45.00000000,2612
45.00000000,-45.00000000,2733
60.00000000,-45.00000000,2718
75.00000000,-45.00000000,2705
90.00000000,-45.00000000,2618
105.00000000,-45.00000000,2550
120.00000000,-45.00000000,2722
135.00000000,-45.00000000,2996
150.00000000,-45.00000000,3110
165.00000000,-45.00000000,3901
180.00000000,-45.00000000,3060
195.00000000,-45.00000000,3902
210.00000000,-45.00000000,3022
225.00000000,-45.00000000,2910
240.00000000,-45.00000000,2807
255.00000000,-45.00000000,2545
270.00000000,-45.00000000,2617
285.00000000,-45.00000000,2702
300.00000000,-45.00000000,2715
315.00000000,-45.00000000,2737
330.00000000,-45.00000000,2601
345.00000000,-45.00000000,2739
360.00000000,-45.00000000,2577
0.00000000,-30.00000000,1269
15.00000000,-30.00000000,1391
30.00000000,-30.00000000,1586
45.00000000,-30.00000000,2026
60.00000000,-30.00000000,2117
75.00000000,-30.00000000,2029
90.00000000,-30.00000000,2052
105.00000000,-30.00000000,2120
120.00000000,-30.00000000,2242
135.00000000,-30.00000000,2374
150.00000000,-30.00000000,2505
165.00000000,-30.00000000,2787
180.00000000,-30.00000000,3436
195.00000000,-30.00000000,2802
210.00000000,-30.00000000,2474
225.00000000,-30.00000000,2374
240.00000000,-30.00000000,2239
255.00000000,-30.00000000,2116
270.00000000,-30.00000000,2006
285.00000000,-30.00000000,2001
300.00000000,-30.00000000,2118
315.00000000,-30.00000000,2018
330.00000000,-30.00000000,1580
345.00000000,-30.00000000,1402
360.00000000,-30.00000000,1269
0.00000000,-15.00000000,712
15.00000000,-15.00000000,866
30.00000000,-15.00000000,1048
45.00000000,-15.00000000,1432
60.00000000,-15.00000000,1545
75.00000000,-15.00000000,1738
90.00000000,-15.00000000,1690
105.00000000,-15.00000000,1667
120.00000000,-15.00000000,1669
135.00000000,-15.00000000,1768
150.00000000,-15.00000000,2109
165.00000000,-15.00000000,2316
180.00000000,-15.00000000,2494
195.00000000,-15.00000000,2309
210.00000000,-15.00000000,2110
225.00000000,-15.00000000,1778
240.00000000,-15.00000000,1655
255.00000000,-15.00000000,1663
270.00000000,-15.00000000,1688
285.00000000,-15.00000000,1752
300.00000000,-15.00000000,1535
