az_deg,el_deg,a_ft
0.00000000,-90.00000000,674
15.00000000,-90.00000000,674
30.00000000,-90.00000000,674
45.00000000,-90.00000000,674
60.00000000,-90.00000000,674
75.00000000,-90.00000000,674
90.00000000,-90.00000000,674
105.00000000,-90.00000000,674
120.00000000,-90.00000000,674
135.00000000,-90.00000000,674
150.00000000,-90.00000000,674
165.00000000,-90.00000000,674
180.00000000,-90.00000000,674
195.00000000,-90.00000000,674
210.00000000,-90.00000000,674
225.00000000,-90.00000000,674
240.00000000,-90.00000000,674
255.00000000,-90.00000000,674
270.00000000,-90.00000000,674
285.00000000,-90.00000000,674
300.00000000,-90.00000000,674
315.00000000,-90.00000000,674
330.00000000,-90.00000000,674
345.00000000,-90.00000000,674
360.00000000,-90.00000000,674
0.00000000,-75.00000000,599
15.00000000,-75.00000000,567
30.00000000,-75.00000000,567
45.00000000,-75.00000000,552
60.00000000,-75.00000000,570
75.00000000,-75.00000000,571
90.00000000,-75.00000000,647
105.00000000,-75.00000000,544
120.00000000,-75.00000000,543
135.00000000,-75.00000000,532
150.00000000,-75.00000000,547
165.00000000,-75.00000000,547
180.00000000,-75.00000000,663
195.00000000,-75.00000000,547
210.00000000,-75.00000000,578
225.00000000,-75.00000000,562
240.00000000,-75.00000000,576
255.00000000,-75.00000000,647
270.00000000,-75.00000000,648
285.00000000,-75.00000000,644
300.00000000,-75.00000000,637
315.00000000,-75.00000000,633
330.00000000,-75.00000000,633
345.00000000,-75.00000000,567
360.00000000,-75.00000000,599
0.00000000,-60.00000000,511
15.00000000,-60.00000000,498
30.00000000,-60.00000000,494
45.00000000,-60.00000000,481
60.00000000,-60.00000000,483
75.00000000,-60.00000000,486
90.00000000,-60.00000000,577
105.00000000,-60.00000000,493
120.00000000,-60.00000000,475
135.00000000,-60.00000000,474
150.00000000,-60.00000000,471
165.00000000,-60.00000000,472
180.00000000,-60.00000000,474
195.00000000,-60.00000000,478
210.00000000,-60.00000000,480
225.00000000,-60.00000000,490
240.00000000,-60.00000000,495
255.00000000,-60.00000000,501
270.00000000,-60.00000000,581
285.00000000,-60.00000000,572
300.00000000,-60.00000000,497
315.00000000,-60.00000000,497
330.00000000,-60.00000000,497
345.00000000,-60.00000000,495
360.00000000,-60.00000000,511
0.00000000,-45.00000000,419
15.00000000,-45.00000000,413
30.00000000,-45.00000000,400
45.00000000,-45.00000000,400
60.00000000,-45.00000000,380
75.00000000,-45.00000000,390
90.00000000,-45.00000000,476
105.00000000,-45.00000000,379
120.00000000,-45.00000000,387
135.00000000,-45.00000000,394
150.00000000,-45.00000000,397
165.00000000,-45.00000000,405
180.00000000,-45.00000000,388
195.00000000,-45.00000000,414
210.00000000,-45.00000000,399
225.00000000,-45.00000000,401
240.00000000,-45.00000000,410
255.00000000,-45.00000000,412
270.00000000,-45.00000000,475
285.00000000,-45.00000000,390
300.00000000,-45.00000000,384
315.00000000,-45.00000000,403
330.00000000,-45.00000000,401
345.00000000,-45.00000000,436
360.00000000,-45.00000000,419
0.00000000,-30.00000000,300
15.00000000,-30.00000000,283
30.00000000,-30.00000000,274
45.00000000,-30.00000000,277
60.00000000,-30.00000000,296
75.00000000,-30.00000000,275
90.00000000,-30.00000000,289
105.00000000,-30.00000000,273
120.00000000,-30.00000000,269
135.00000000,-30.00000000,267
150.00000000,-30.00000000,301
165.00000000,-30.00000000,332
180.00000000,-30.00000000,355
195.00000000,-30.00000000,331
210.00000000,-30.00000000,322
225.00000000,-30.00000000,270
240.00000000,-30.00000000,270
255.00000000,-30.00000000,277
270.00000000,-30.00000000,285
285.00000000,-30.00000000,270
300.00000000,-30.00000000,303
315.00000000,-30.00000000,281
330.00000000,-30.00000000,296
345.00000000,-30.00000000,316
360.00000000,-30.00000000,300
0.00000000,-15.00000000,183
15.00000000,-15.00000000,178
30.00000000,-15.00000000,166
45.00000000,-15.00000000,160
60.00000000,-15.00000000,155
75.00000000,-15.00000000,171
90.00000000,-15.00000000,172
105.00000000,-15.00000000,194
120.00000000,-15.00000000,197
135.00000000,-15.00000000,198
150.00000000,-15.00000000,198
165.00000000,-15.00000000,207
180.00000000,-15.00000000,244
195.00000000,-15.00000000,207
210.00000000,-15.00000000,195
225.00000000,-15.00000000,190
240.00000000,-15.00000000,199
255.00000000,-15.00000000,193
270.00000000,-15.00000000,166
285.00000000,-15.00000000,170
300.00000000,-15.00000000,158
315.00000000,-15.00000000,164
330.00000000,-15.00000000,168
345.00000000,-15.00000000,171
360.00000000,-15.00000000,183
0.00000000,0.00000000,103
15.00000000,0.00000000,128
30.00000000,0.00000000,129
45.00000000,0.00000000,123
60.00000000,0.00000000,131
75.00000000,0.00000000,119
90.00000000,0.00000000,116
105.00000000,0.00000000,120
120.00000000,0.00000000,133
135.00000000,0.00000000,126
150.00000000,0.00000000,121
165.00000000,0.00000000,127
180.00000000,0.00000000,103
195.00000000,0.00000000,128
210.00000000,0.00000000,129
225.00000000,0.00000000,123
240.00000000,0.00000000,131
255.00000000,0.00000000,119
270.00000000,0.00000000,116
285.00000000,0.00000000,120
300.00000000,0.00000000,133
315.00000000,0.00000000,126
330.00000000,0.00000000,121
345.00000000,0.00000000,127
360.00000000,0.00000000,103
0.00000000,15.00000000,244
15.00000000,15.00000000,207
30.00000000,15.00000000,195
45.00000000,15.00000000,190
60.00000000,15.00000000,199
75.00000000,15.00000000,193
90.00000000,15.00000000,166
105.00000000,15.00000000,170
120.00000000,15.00000000,158
135.00000000,15.00000000,164
150.00000000,15.00000000,168
165.00000000,15.00000000,171
180.00000000,15.00000000,183
195.00000000,15.00000000,178
210.00000000,15.00000000,166
225.00000000,15.00000000,160
240.00000000,15.00000000,155
255.00000000,15.00000000,171
270.00000000,15.00000000,172
285.00000000,15.00000000,194
300.00000000,15.00000000,197
315.00000000,15.00000000,198
330.00000000,15.00000000,198
345.00000000,15.00000000,207
360.00000000,15.00000000,244
0.00000000,30.00000000,355
15.00000000,30.00000000,331
30.00000000,30.00000000,322
45.00000000,30.00000000,270
60.00000000,30.00000000,270
75.00000000,30.00000000,277
90.00000000,30.00000000,285
105.00000000,30.00000000,270
120.00000000,30.00000000,303
135.00000000,30.00000000,281
150.00000000,30.00000000,296
165.00000000,30.00000000,316
180.00000000,30.00000000,300
195.00000000,30.00000000,283
210.00000000,30.00000000,274
225.00000000,30.00000000,277
240.00000000,30.00000000,296
255.00000000,30.00000000,275
270.00000000,30.00000000,289
285.00000000,30.00000000,273
300.00000000,30.00000000,269
315.00000000,30.00000000,267
330.00000000,30.00000000,301
345.00000000,30.00000000,332
360.00000000,30.00000000,355
0.00000000,45.00000000,388
15.00000000,45.00000000,414
30.00000000,45.00000000,399
45.00000000,45.00000000,401
60.00000000,45.00000000,410
75.00000000,45.00000000,412
90.00000000,45.00000000,475
105.00000000,45.00000000,390
