az_deg,el_deg,a_ft
0.00000000,-90.00000000,368
15.00000000,-90.00000000,368
30.00000000,-90.00000000,368
45.00000000,-90.00000000,368
60.00000000,-90.00000000,368
75.00000000,-90.00000000,368
90.00000000,-90.00000000,368
105.00000000,-90.00000000,368
120.00000000,-90.00000000,368
135.00000000,-90.00000000,368
150.00000000,-90.00000000,368
165.00000000,-90.00000000,368
180.00000000,-90.00000000,368
195.00000000,-90.00000000,368
210.00000000,-90.00000000,368
225.00000000,-90.00000000,368
240.00000000,-90.00000000,368
255.00000000,-90.00000000,368
270.00000000,-90.00000000,368
285.00000000,-90.00000000,368
300.00000000,-90.00000000,368
315.00000000,-90.00000000,368
330.00000000,-90.00000000,368
345.00000000,-90.00000000,368
360.00000000,-90.00000000,368
0.00000000,-75.00000000,313
15.00000000,-75.00000000,306
30.00000000,-75.00000000,320
45.00000000,-75.00000000,333
60.00000000,-75.00000000,334
75.00000000,-75.00000000,351
90.00000000,-75.00000000,353
105.00000000,-75.00000000,348
120.00000000,-75.00000000,334
135.00000000,-75.00000000,326
150.00000000,-75.00000000,315
165.00000000,-75.00000000,306
180.00000000,-75.00000000,302
195.00000000,-75.00000000,300
210.00000000,-75.00000000,316
225.00000000,-75.00000000,330
240.00000000,-75.00000000,358
255.00000000,-75.00000000,361
270.00000000,-75.00000000,357
285.00000000,-75.00000000,359
300.00000000,-75.00000000,355
315.00000000,-75.00000000,355
330.00000000,-75.00000000,342
345.00000000,-75.00000000,315
360.00000000,-75.00000000,313
0.00000000,-60.00000000,311
15.00000000,-60.00000000,325
30.00000000,-60.00000000,313
45.00000000,-60.00000000,327
60.00000000,-60.00000000,352
75.00000000,-60.00000000,354
90.00000000,-60.00000000,374
105.00000000,-60.00000000,365
120.00000000,-60.00000000,354
135.00000000,-60.00000000,330
150.00000000,-60.00000000,267
165.00000000,-60.00000000,217
180.00000000,-60.00000000,224
195.00000000,-60.00000000,225
210.00000000,-60.00000000,234
225.00000000,-60.00000000,289
240.00000000,-60.00000000,344
255.00000000,-60.00000000,360
270.00000000,-60.00000000,368
285.00000000,-60.00000000,345
300.00000000,-60.00000000,330
315.00000000,-60.00000000,333
330.00000000,-60.00000000,320
345.00000000,-60.00000000,321
360.00000000,-60.00000000,311
0.00000000,-45.00000000,256
15.00000000,-45.00000000,269
30.00000000,-45.00000000,288
45.00000000,-45.00000000,323
60.00000000,-45.00000000,354
75.00000000,-45.00000000,380
90.00000000,-45.00000000,401
105.00000000,-45.00000000,393
120.00000000,-45.00000000,361
135.00000000,-45.00000000,322
150.00000000,-45.00000000,298
165.00000000,-45.00000000,267
180.00000000,-45.00000000,240
195.00000000,-45.00000000,229
210.00000000,-45.00000000,238
225.00000000,-45.00000000,296
240.00000000,-45.00000000,355
255.00000000,-45.00000000,389
270.00000000,-45.00000000,403
285.00000000,-45.00000000,385
300.00000000,-45.00000000,364
315.00000000,-45.00000000,315
330.00000000,-45.00000000,270
345.00000000,-45.00000000,266
360.00000000,-45.00000000,256
0.00000000,-30.00000000,177
15.00000000,-30.00000000,193
30.00000000,-30.00000000,220
45.00000000,-30.00000000,282
60.00000000,-30.00000000,340
75.00000000,-30.00000000,392
90.00000000,-30.00000000,404
105.00000000,-30.00000000,387
120.00000000,-30.00000000,368
135.00000000,-30.00000000,347
150.00000000,-30.00000000,284
165.00000000,-30.00000000,225
180.00000000,-30.00000000,199
195.00000000,-30.00000000,242
210.00000000,-30.00000000,279
225.00000000,-30.00000000,309
240.00000000,-30.00000000,374
255.00000000,-30.00000000,414
270.00000000,-30.00000000,413
285.00000000,-30.00000000,410
300.00000000,-30.00000000,377
315.00000000,-30.00000000,315
330.00000000,-30.00000000,247
345.00000000,-30.00000000,201
360.00000000,-30.00000000,177
0.00000000,-15.00000000,93
15.00000000,-15.00000000,134
30.00000000,-15.00000000,176
45.00000000,-15.00000000,280
60.00000000,-15.00000000,333
75.00000000,-15.00000000,364
90.00000000,-15.00000000,378
105.00000000,-15.00000000,389
120.00000000,-15.00000000,371
135.00000000,-15.00000000,305
150.00000000,-15.00000000,220
165.00000000,-15.00000000,164
180.00000000,-15.00000000,107
195.00000000,-15.00000000,182
210.00000000,-15.00000000,264
225.00000000,-15.00000000,320
240.00000000,-15.00000000,361
255.00000000,-15.00000000,394
270.00000000,-15.00000000,415
285.00000000,-15.00000000,403
300.00000000,-15.00000000,340
315.00000000,-15.00000000,288
330.00000000,-15.00000000,195
345.00000000,-15.00000000,148
360.00000000,-15.00000000,93
0.00000000,0.00000000,72
15.00000000,0.00000000,116
30.00000000,0.00000000,221
45.00000000,0.00000000,279
60.00000000,0.00000000,365
75.00000000,0.00000000,409
90.00000000,0.00000000,399
105.00000000,0.00000000,415
120.00000000,0.00000000,376
135.00000000,0.00000000,290
150.00000000,0.00000000,182
165.00000000,0.00000000,100
180.00000000,0.00000000,72
195.00000000,0.00000000,116
210.00000000,0.00000000,221
225.00000000,0.00000000,279
240.00000000,0.00000000,365
255.00000000,0.00000000,409
270.00000000,0.00000000,406
285.00000000,0.00000000,415
300.00000000,0.00000000,376
315.00000000,0.00000000,290
330.00000000,0.00000000,182
345.00000000,0.00000000,100
360.00000000,0.00000000,72
0.00000000,15.00000000,107
15.00000000,15.00000000,182
30.00000000,15.00000000,264
45.00000000,15.00000000,320
60.00000000,15.00000000,361
75.00000000,15.00000000,394
90.00000000,15.00000000,415
105.00000000,15.00000000,403
120.00000000,15.00000000,340
135.00000000,15.00000000,288
150.00000000,15.00000000,195
165.00000000,15.00000000,148
180.00000000,15.00000000,93
195.00000000,15.00000000,134
210.00000000,15.00000000,176
225.00000000,15.00000000,280
240.00000000,15.00000000,333
255.00000000,15.00000000,364
270.00000000,15.00000000,378
285.00000000,15.00000000,389
300.00000000,15.00000000,371
315.00000000,15.00000000,305
330.00000000,15.00000000,220
345.00000000,15.00000000,164
360.00000000,15.00000000,107
0.00000000,30.00000000,200
15.00000000,30.00000000,242
30.00000000,30.00000000,279
45.00000000,30.00000000,309
60.00000000,30.00000000,374
75.00000000,30.00000000,414
90.00000000,30.00000000,413
105.00000000,30.00000000,410
120.00000000,30.00000000,377
135.00000000,30.00000000,315
150.00000000,30.00000000,247
165.00000000,30.00000000,201
180.00000000,30.00000000,177
195.00000000,30.00000000,193
210.00000000,30.00000000,220
225.00000000,30.00000000,282
240.00000000,30.00000000,340
255.00000000,30.00000000,392
270.00000000,30.00000000,404
285.00000000,30.00000000,387
300.00000000,30.00000000,368
315.00000000,30.00000000,347
330.00000000,30.00000000,284
345.00000000,30.00000000,225
360.00000000,30.00000000,200
0.00000000,45.00000000,240
15.00000000,45.00000000,229
30.00000000,45.00000000,238
45.00000000,45.00000000,296
60.00000000,45.00000000,355
75.00000000,45.00000000,389
90.00000000,45.00000000,403
105.00000000,45.00000000,385
120.00000000,45.00000000,364
135.00000000,45.00000000,315
150.00000000,45.00000000,270
165.00000000,45.00000000,266
180.00000000,45.00000000,256
195.00000000,45.00000000,269
210.00000000,45.00000000,288
225.00000000,45.00000000,323
240.00000000,45.00000000,354
255.00000000,45.00000000,380
270.00000000,45.00000000,401
285.00000000,45.00000000,393
300.00000000,45.00000000,361
315.00000000,45.00000000,322
330.00000000,45.00000000,298
345.00000000,45.00000000,267
360.00000000,45.00000000,240
0.00000000,60.00000000,224
15.00000000,60.00000000,225
30.00000000,60.00000000,234
45.00000000,60.00000000,289
60.00000000,60.00000000,344
75.00000000,60.00000000,360
90.00000000,60.00000000,368
105.00000000,60.00000000,345
120.00000000,60.00000000,330
135.00000000,60.00000000,333
150.00000000,60.00000000,320
165.00000000,60.00000000,321
180.00000000,60.00000000,310
195.00000000,60.00000000,325
210.00000000,60.00000000,313
225.00000000,60.00000000,327
240.00000000,60.00000000,352
255.00000000,60.00000000,354
270.00000000,60.00000000,374
285.00000000,60.00000000,365
