az_deg,el_deg,a_ft
0.00000000,-90.00000000,5749
15.00000000,-90.00000000,6175
30.00000000,-90.00000000,5904
45.00000000,-90.00000000,5898
60.00000000,-90.00000000,5898
75.00000000,-90.00000000,6040
90.00000000,-90.00000000,5898
105.00000000,-90.00000000,6040
120.00000000,-90.00000000,5904
135.00000000,-90.00000000,5904
150.00000000,-90.00000000,6040
165.00000000,-90.00000000,6040
180.00000000,-90.00000000,5893
195.00000000,-90.00000000,6040
210.00000000,-90.00000000,5904
225.00000000,-90.00000000,5749
240.00000000,-90.00000000,5904
255.00000000,-90.00000000,6040
270.00000000,-90.00000000,5600
285.00000000,-90.00000000,5904
300.00000000,-90.00000000,6040
315.00000000,-90.00000000,5898
330.00000000,-90.00000000,6040
345.00000000,-90.00000000,6175
360.00000000,-90.00000000,5749
0.00000000,-75.00000000,5690
15.00000000,-75.00000000,5478
30.00000000,-75.00000000,5340
45.00000000,-75.00000000,5300
60.00000000,-75.00000000,5288
75.00000000,-75.00000000,5386
90.00000000,-75.00000000,6646
105.00000000,-75.00000000,5476
120.00000000,-75.00000000,5352
135.00000000,-75.00000000,5279
150.00000000,-75.00000000,5489
165.00000000,-75.00000000,5644
180.00000000,-75.00000000,5673
195.00000000,-75.00000000,5644
210.00000000,-75.00000000,5489
225.00000000,-75.00000000,5279
240.00000000,-75.00000000,5352
255.00000000,-75.00000000,5476
270.00000000,-75.00000000,6646
285.00000000,-75.00000000,5387
300.00000000,-75.00000000,5288
315.00000000,-75.00000000,5300
330.00000000,-75.00000000,5340
345.00000000,-75.00000000,5478
360.00000000,-75.00000000,5690
0.00000000,-60.00000000,5396
15.00000000,-60.00000000,4682
30.00000000,-60.00000000,4848
45.00000000,-60.00000000,4833
60.00000000,-60.00000000,5029
75.00000000,-60.00000000,4972
90.00000000,-60.00000000,5189
105.00000000,-60.00000000,4973
120.00000000,-60.00000000,5065
135.00000000,-60.00000000,5057
150.00000000,-60.00000000,5474
165.00000000,-60.00000000,5214
180.00000000,-60.00000000,5342
195.00000000,-60.00000000,5214
210.00000000,-60.00000000,5474
225.00000000,-60.00000000,5057
240.00000000,-60.00000000,5065
255.00000000,-60.00000000,4973
270.00000000,-60.00000000,5190
285.00000000,-60.00000000,4973
300.00000000,-60.00000000,5029
315.00000000,-60.00000000,4833
330.00000000,-60.00000000,4848
345.00000000,-60.00000000,4682
360.00000000,-60.00000000,5396
0.00000000,-45.00000000,5211
15.00000000,-45.00000000,5155
30.00000000,-45.00000000,5005
45.00000000,-45.00000000,4732
60.00000000,-45.00000000,4106
75.00000000,-45.00000000,4436
90.00000000,-45.00000000,4516
105.00000000,-45.00000000,4539
120.00000000,-45.00000000,4254
135.00000000,-45.00000000,4523
150.00000000,-45.00000000,4543
165.00000000,-45.00000000,4687
180.00000000,-45.00000000,4837
195.00000000,-45.00000000,4687
210.00000000,-45.00000000,4543
225.00000000,-45.00000000,4523
240.00000000,-45.00000000,4232
255.00000000,-45.00000000,4557
270.00000000,-45.00000000,4517
285.00000000,-45.00000000,4437
300.00000000,-45.00000000,4129
315.00000000,-45.00000000,4732
330.00000000,-45.00000000,5005
345.00000000,-45.00000000,5155
360.00000000,-45.00000000,5211
0.00000000,-30.00000000,3683
15.00000000,-30.00000000,3476
30.00000000,-30.00000000,3755
45.00000000,-30.00000000,3815
60.00000000,-30.00000000,3975
75.00000000,-30.00000000,3977
90.00000000,-30.00000000,3815
105.00000000,-30.00000000,3517
120.00000000,-30.00000000,3599
135.00000000,-30.00000000,3820
150.00000000,-30.00000000,4303
165.00000000,-30.00000000,4053
180.00000000,-30.00000000,4878
195.00000000,-30.00000000,4053
210.00000000,-30.00000000,4303
225.00000000,-30.00000000,3896
240.00000000,-30.00000000,3599
255.00000000,-30.00000000,3517
270.00000000,-30.00000000,3813
285.00000000,-30.00000000,3977
300.00000000,-30.00000000,3971
315.00000000,-30.00000000,3814
330.00000000,-30.00000000,3753
345.00000000,-30.00000000,3476
360.00000000,-30.00000000,3683
0.00000000,-15.00000000,1729
15.00000000,-15.00000000,1992
30.00000000,-15.00000000,2504
45.00000000,-15.00000000,2472
60.00000000,-15.00000000,2964
75.00000000,-15.00000000,3309
90.00000000,-15.00000000,3452
105.00000000,-15.00000000,3192
120.00000000,-15.00000000,3453
135.00000000,-15.00000000,3546
150.00000000,-15.00000000,3484
165.00000000,-15.00000000,3490
180.00000000,-15.00000000,2892
195.00000000,-15.00000000,3490
210.00000000,-15.00000000,3484
225.00000000,-15.00000000,3546
240.00000000,-15.00000000,3453
255.00000000,-15.00000000,3192
270.00000000,-15.00000000,3452
285.00000000,-15.00000000,3309
300.00000000,-15.00000000,2964
315.00000000,-15.00000000,2472
330.00000000,-15.00000000,2404
345.00000000,-15.00000000,1985
360.00000000,-15.00000000,1729
0.00000000,0.00000000,1827
15.00000000,0.00000000,1897
30.00000000,0.00000000,2163
45.00000000,0.00000000,2551
60.00000000,0.00000000,2608
75.00000000,0.00000000,2678
90.00000000,0.00000000,2946
105.00000000,0.00000000,2678
120.00000000,0.00000000,2608
135.00000000,0.00000000,2551
150.00000000,0.00000000,2166
165.00000000,0.00000000,1898
180.00000000,0.00000000,1825
195.00000000,0.00000000,1897
210.00000000,0.00000000,2163
225.00000000,0.00000000,2551
240.00000000,0.00000000,2608
255.00000000,0.00000000,2678
270.00000000,0.00000000,2946
285.00000000,0.00000000,2678
300.00000000,0.00000000,2608
315.00000000,0.00000000,2551
330.00000000,0.00000000,2166
345.00000000,0.00000000,1898
360.00000000,0.00000000,1827
0.00000000,15.00000000,3531
15.00000000,15.00000000,3490
30.00000000,15.00000000,3484
45.00000000,15.00000000,3546
60.00000000,15.00000000,3453
75.00000000,15.00000000,3192
90.00000000,15.00000000,3452
105.00000000,15.00000000,3309
120.00000000,15.00000000,2964
135.00000000,15.00000000,2472
150.00000000,15.00000000,2404
165.00000000,15.00000000,1985
180.00000000,15.00000000,1709
195.00000000,15.00000000,1992
210.00000000,15.00000000,2504
225.00000000,15.00000000,2472
240.00000000,15.00000000,2964
255.00000000,15.00000000,3309
270.00000000,15.00000000,3452
285.00000000,15.00000000,3192
300.00000000,15.00000000,3453
315.00000000,15.00000000,3546
330.00000000,15.00000000,3484
345.00000000,15.00000000,3490
360.00000000,15.00000000,3531
0.00000000,30.00000000,4892
15.00000000,30.00000000,4053
30.00000000,30.00000000,4303
45.00000000,30.00000000,3896
60.00000000,30.00000000,3599
75.00000000,30.00000000,3517
90.00000000,30.00000000,3813
105.00000000,30.00000000,3977
120.00000000,30.00000000,3971
135.00000000,30.00000000,3814
150.00000000,30.00000000,3753
165.00000000,30.00000000,3476
180.00000000,30.00000000,3683
195.00000000,30.00000000,3476
210.00000000,30.00000000,3755
225.00000000,30.00000000,3815
240.00000000,30.00000000,3975
255.00000000,30.00000000,3977
270.00000000,30.00000000,3815
285.00000000,30.00000000,3517
300.00000000,30.00000000,3599
315.00000000,30.00000000,3820
330.00000000,30.00000000,4303
345.00000000,30.00000000,4053
360.00000000,30.00000000,4892
0.00000000,45.00000000,4914
15.00000000,45.00000000,4687
30.00000000,45.00000000,4543
45.00000000,45.00000000,4523
60.00000000,45.00000000,4232
75.00000000,45.00000000,4557
90.00000000,45.00000000,4517
105.00000000,45.00000000,4437
120.00000000,45.00000000,4129
135.00000000,45.00000000,4732
150.00000000,45.00000000,5005
165.00000000,45.00000000,5155
180.00000000,45.00000000,5211
195.00000000,45.00000000,5155
210.00000000,45.00000000,5005
225.00000000,45.00000000,4732
240.00000000,45.00000000,4106
255.00000000,45.00000000,4436
270.00000000,45.00000000,4516
285.00000000,45.00000000,4539
300.00000000,45.00000000,4254
315.00000000,45.00000000,4523
330.00000000,45.00000000,4543
345.00000000,45.00000000,4687
360.00000000,45.00000000,4914
0.00000000,60.00000000,5448
15.00000000,60.00000000,5214
30.00000000,60.00000000,5474
45.00000000,60.00000000,5057
60.00000000,60.00000000,5065
75.00000000,60.00000000,4973
90.00000000,60.00000000,5190
105.00000000,60.00000000,4973
120.00000000,60.00000000,5029
135.00000000,60.00000000,4833
150.00000000,60.00000000,4848
165.00000000,60.00000000,4682
180.00000000,60.00000000,5396
195.00000000,60.00000000,4682
210.00000000,60.00000000,4848
225.00000000,60.00000000,4833
240.00000000,60.00000000,5029
255.00000000,60.00000000,4972
270.00000000,60.00000000,5189
285.00000000,60.00000000,4973
300.00000000,60.00000000,5065
315.00000000,60.00000000,5057
330.00000000,60.00000000,5474
345.00000000,60.00000000,5214
360.00000000,60.00000000,5448
0.00000000,75.00000000,5819
15.00000000,75.00000000,5644
30.00000000,75.00000000,5489
45.00000000,75.00000000,5279
60.00000000,75.00000000,5352
75.00000000,75.00000000,5476
90.00000000,75.00000000,6646
105.00000000,75.00000000,5387
120.00000000,75.00000000,5288
135.00000000,75.00000000,5300
150.00000000,75.00000000,5340
165.00000000,75.00000000,5478
180.00000000,75.00000000,5690
195.00000000,75.00000000,5478
210.00000000,75.00000000,5340
225.00000000,75.00000000,5300
240.00000000,75.00000000,5288
255.00000000,75.00000000,5386
270.00000000,75.00000000,6646
285.00000000,75.00000000,5476
300.00000000,75.00000000,5352
315.00000000,75.00000000,5279
330.00000000,75.00000000,5489
345.00000000,75.00000000,5644
360.00000000,75.00000000,5819
0.00000000,90.00000000,5893
15.00000000,90.00000000,6040
30.00000000,90.00000000,6040
45.00000000,90.00000000,5605
