az_deg,el_deg,a_ft
300.00000000,15.00000000,535
315.00000000,15.00000000,595
330.00000000,15.00000000,605
345.00000000,15.00000000,512
360.00000000,15.00000000,488
0.00000000,30.00000000,571
15.00000000,30.00000000,567
30.00000000,30.00000000,624
45.00000000,30.00000000,668
60.00000000,30.00000000,594
75.00000000,30.00000000,567
90.00000000,30.00000000,550
105.00000000,30.00000000,522
120.00000000,30.00000000,447
135.00000000,30.00000000,445
150.00000000,30.00000000,470
165.00000000,30.00000000,410
180.00000000,30.00000000,410
195.00000000,30.00000000,409
210.00000000,30.00000000,470
225.00000000,30.00000000,461
240.00000000,30.00000000,456
255.00000000,30.00000000,521
270.00000000,30.00000000,549
285.00000000,30.00000000,560
300.00000000,30.00000000,594
315.00000000,30.00000000,669
330.00000000,30.00000000,624
345.00000000,30.00000000,567
360.00000000,30.00000000,571
0.00000000,45.00000000,688
15.00000000,45.00000000,697
30.00000000,45.00000000,673
45.00000000,45.00000000,647
60.00000000,45.00000000,653
75.00000000,45.00000000,642
90.00000000,45.00000000,624
105.00000000,45.00000000,636
120.00000000,45.00000000,665
135.00000000,45.00000000,621
150.00000000,45.00000000,625
165.00000000,45.00000000,589
180.00000000,45.00000000,746
195.00000000,45.00000000,582
210.00000000,45.00000000,619
225.00000000,45.00000000,621
240.00000000,45.00000000,650
255.00000000,45.00000000,636
270.00000000,45.00000000,624
285.00000000,45.00000000,642
300.00000000,45.00000000,654
315.00000000,45.00000000,657
330.00000000,45.00000000,677
345.00000000,45.00000000,697
360.00000000,45.00000000,688
0.00000000,60.00000000,763
15.00000000,60.00000000,754
30.00000000,60.00000000,762
45.00000000,60.00000000,730
60.00000000,60.00000000,751
75.00000000,60.00000000,745
90.00000000,60.00000000,729
105.00000000,60.00000000,822
120.00000000,60.00000000,665
135.00000000,60.00000000,788
150.00000000,60.00000000,637
165.00000000,60.00000000,654
180.00000000,60.00000000,823
195.00000000,60.00000000,651
210.00000000,60.00000000,637
225.00000000,60.00000000,781
240.00000000,60.00000000,665
255.00000000,60.00000000,731
270.00000000,60.00000000,729
285.00000000,60.00000000,745
300.00000000,60.00000000,745
315.00000000,60.00000000,730
330.00000000,60.00000000,761
345.00000000,60.00000000,731
360.00000000,60.00000000,763
0.00000000,75.00000000,754
15.00000000,75.00000000,765
30.00000000,75.00000000,793
45.00000000,75.00000000,756
60.00000000,75.00000000,771
75.00000000,75.00000000,759
90.00000000,75.00000000,756
105.00000000,75.00000000,742
120.00000000,75.00000000,686
135.00000000,75.00000000,690
150.00000000,75.00000000,720
165.00000000,75.00000000,809
180.00000000,75.00000000,703
195.00000000,75.00000000,809
210.00000000,75.00000000,720
225.00000000,75.00000000,690
240.00000000,75.00000000,686
255.00000000,75.00000000,742
270.00000000,75.00000000,765
285.00000000,75.00000000,736
300.00000000,75.00000000,771
315.00000000,75.00000000,750
330.00000000,75.00000000,768
345.00000000,75.00000000,765
360.00000000,75.00000000,754
0.00000000,90.00000000,823
15.00000000,90.00000000,823
30.00000000,90.00000000,788
45.00000000,90.00000000,753
60.00000000,90.00000000,816
75.00000000,90.00000000,816
90.00000000,90.00000000,816
105.00000000,90.00000000,788
120.00000000,90.00000000,788
135.00000000,90.00000000,816
150.00000000,90.00000000,760
165.00000000,90.00000000,816
180.00000000,90.00000000,823
195.00000000,90.00000000,823
210.00000000,90.00000000,788
225.00000000,90.00000000,788
240.00000000,90.00000000,788
255.00000000,90.00000000,823
270.00000000,90.00000000,745
285.00000000,90.00000000,816
300.00000000,90.00000000,788
315.00000000,90.00000000,830
330.00000000,90.00000000,788
345.00000000,90.00000000,816
360.00000000,90.00000000,823
